9.0|#|i have found this product the best camera i have had so far and i used the soom for the first time the other day and was very impressed by how good the quality is...|#|not found any...
10.0|#|bought it for my 17yr old daughter. her first 'proper' camera she loves it shes an art student, she's testing out all the feature, no problems. its also so compact considering all the features packed in|#|she lost the lense cap!
9.0|#|Good value for money. Able to use AA batteries. Good features for the price.|#|Unable to manually focus when shooting through wire fence or glass, which I could do with my old camera,so unable to pick out a certain subject if there are other obects at different focal lengths. I find this problem happening quite often, which is a bit annoying.
10.0|#|excellent product all round|#|no carry case
10.0|#|Easy of use, flexible and stylish, love the zoom capability, perfect for my bird photo's|#|Can't think of anything
9.0|#|Great zoom. Really good pics. Easy to use. Battery appears to be lasting well|#|
8.0|#|panorama, lens, options|#|focusing time, viewfinder
10.0|#|Easy to handle, compact body, fairly lightweight, fits in a small camera bag, clear concise photos, easy to upload images. Fantastic value for money!|#|Haven't found any yet.
9.0|#|Easy to use and fantastic picture quality|#|Should come with a case for the price.
9.0|#|A fabulous product, great quality and stunning picture quality.|#|
7.0|#|Good clear photographs although I am still exploring its potential. Light to use and to carry and seems quite robust.|#|A great deal of information to absorb.  The instruction manual requires access to the internet as the printed book is by no means as comprehensive without the internet copy.
9.0|#|fairly easy to use even for a complete beginer, nice to hold, good quality pictures, plenty of features, good zoom|#|only bad point for me is that it uses aa batteries instead of a rechargable one.
9.0|#|Lots of features and basic auto if needed. Excellent value for money|#|Have to view full instruction book on a disc or print off loads of pages to work out all the features. Basic manual included.
10.0|#|people think its massively expensive - when it was really good value|#|none I can think of
9.0|#|very easy to use,very good for my course|#|none
10.0|#|The quality of construction, the electronic viewfinder, the zoom range, both optical and digital are excellent, and in the time I have had to use the product I have found it a delight.  The carrying case ,etc which come in the bundle is excellent, and a wonderful accessory to have - it is robust and spacious, yet light in weight.|#|Perhaps my only minor criticism is the on/off switch with its 'springback' mechanism is sometimes a little difficult to operate; I feel that a two position switch would perhaps be easier.
10.0|#|2cm) is a brilliant toy and results in some quite amazing shots. Continuous shooting options are also impressive and useful for capturing motion.|#|more easily accessible. Can't thing of a single other serious issue.
9.0|#|I am just impressed by the camera, I've never had a Fuji camera before, but it seemed to offer the most for the amount I was prepared to pay.  I am of the older generation and need a camera that I can hold easily and with a viewfinder rather than one of the slim ones with no viewfinder.|#|I think there could be a little more explanation in the instructions booklet, and also a camera case available just for this type of camera.
9.0|#|has everything that I need for photography.|#|have not found any yet
10.0|#|JUST A FANTASTIC CAMERA - FEATURE PACKED, EASY TO USE AND REALLY WELL PRICED!!|#|
9.0|#|The automatic is just point and click, but more is there if you want to be brave|#|No thread on lense for filters
9.0|#|detail excellent.|#|None so far
10.0|#|very comfortabe to hold|#|none so far
10.0|#||#|- don't know
9.0|#|very easy to use good features value for money|#|none to mention
9.0|#|zoom is out standing|#|does not disply the date when you put the photos on the laptop
8.0|#|pictures but who are not quite ready for the expense and learning curve of an SLR.|#|The only critisim I have is that it uses standard AA batteries, lithium ion rechargable would be nice, but then I suppose the price reflets this.
9.0|#|NEAT AND COMPACT SIZE, GOOD SIZE VIEWING SCREEN.THE USUAL FUJI QUALITY|#|NO CASE, I BOUGHT ONE SEPERATELY
9.0|#|Comfortable to hold and takes fantastic pictures.  Takes and store photos at different pixels so can vary according to the job required.  Fairly easy to get to understand too!|#|Would be improved by a firmer fitting lens cover and, maybe, its own standard carrying case.
9.0|#|EXCELLENT VALUE FOR MONEY, WIDE RANGE OF FEATURES OFFERING GREATER CREATIVE CHOICES, VIEWFINDER IS VERY CLEAR AND SHARP.  COMFORTABLE TO HANDLE.|#|SLIDESHOW WOULD BE USEFUL FOR ON CAMERA PLAYBACK WHICH IS RATHER SLOW. ALTHOUGH LAYOUT AND INFORMATION OF INSTRUCTION MANUAL IS VERY GOOD, I HAD TO PRINT IT IN A CUMBERSOME A5 SIZE TO GET READABLE PRINT. SMALL CONTROLS TOOK A BIT OF GETTING USED TO.
7.0|#|compact size but big camera feel. Good size LCD.|#|None found yet
9.0|#|Easy to use, great zoom and image quality and amazing value for money.|#|Not any really.
9.0|#|Nice camera, loads of features.|#|None that is apparent.
9.0|#|built very well, takes great pictures, very good value for money, takes more than one type of card|#|if anything is bad, it is some of the setting are not the easiest to find, maybe this will get better the more i use it.
10.0|#|excellent value for money. great picture quality. good anti shake mechanism. an all round brilliant camera for either the novice or the experienced snapper.|#|none.
8.0|#|Good gadget features, excellent picture quality and generous zoom for the price you pay|#|Not very user friendly you'll need to study the thick manual that comes with it. It's quite complicated.
10.0|#|a good camera easy to use great picture quality|#|can't think of any
8.0|#|Easy to use, compact enough to carry easily, plenty of features to use if you want complete control or a simple point and shoot if thats all thats needed. Easy to hold, a well thought out design.|#|Seems to accentuate colours making greens and reds over emphasised.
9.0|#|Easy to use  - excellent quality Fuji - what else can I say - very impressed - 12 x very good quality and clear.Good Value Uses xDand SD cards -|#|Only one small point - Fuji could consider having the facility to put a skylight filter on the lens to protect it. Other than that  - A all round excellent camera
8.0|#|very user friendly|#|should come with a case
8.0|#|Ease of use, good lens, 12xoptical zoom, 10 megapixels|#|
8.0|#|Picture immage|#|cannot recharge batteries insitu
10.0|#|i love it, its small and not too heavy but it takes amazing pictures =]|#|no case or screen cleaning cloth with it
9.0|#|very cheap first  camera to learn how to use,  excellent features for price paid|#|now cheaper
9.0|#|Excellent piece of kit.seems to be all i need in a camera. tried many of the options and so far pleased with everything but of course, time will tell.|#|None found at this time
10.0|#|easy to use|#|no owner's manual you have to down load it from cd
8.0|#|easy to use, great features,super value!|#|non rechargable batteries,picture quality on automatic not the best when light is poor.lense cover poor.
10.0|#|A fantastic lightweight camera perfect for those wanting more than a point and shoot|#|None found
10.0|#|Fantastic value for money, great piece of kit.|#|Not found any yet.
9.0|#|The camera is very easy to use|#|None
9.0|#|Fits in the hand nicely.|#|
9.0|#|Excellent value for money - 10mp pics with most of the features from a larger camera.    Very easy to understand and use.   Great screen, larger than most in this price range.   12x optical zoom is good.|#|Haven't really found any - screen can be a bit slow in low light.
8.0|#|quite easy to use, good features, good quality pictures.|#|when using playback you have to swich off camera to go back to taking photos, annoying.dont get a pouch for carrying the camera.
9.0|#|light for an SLR style camera, amazing zoom, simple auto modes and the potential to tinker if you feel the urge.|#|I don't like the Fuji PC software, but then there are plenty of other tools that will grab your photos off the camera and organise them for you.
8.0|#|For the money, I think you would be hard pushed to improve on this model at this time!!|#|I preferred the clip-on style of the old lens caps ie. S5000 model
9.0|#|very good for the price, good zoom as well|#|Hard to achieve depth of field
10.0|#|The excellent clarity of the pictures|#|None as yet I am still finding my way with photography at the moment and my camera is performing well for me
9.0|#|It''s easy to use. The picture quality is good..|#|None
10.0|#|Esay to use and great fun|#|none at all!
9.0|#|It is small, light and the image quality is brilliant|#|Having to load up the instruction book is a pain.  Also, I bet it eats batteries like kids eat sweeties!
10.0|#|Easy to use - produces good quality photographs|#|None a bit bulky but otherwise fine
9.0|#|good appearance sturdy built really good quality product for the price.|#|
10.0|#|I had a fuji finepix 5000, but this is a great improvement, everthing is easier to use|#|The fine pix 5000 had a diopter ajustment to ajust the eyepiece to your glasses perscrition, pity it is not on this model, but still pleased with camera.
10.0|#|Generally very pleased.|#|So far to be honest I have not really found any bad points.
9.0|#|Great quality pictures and a really easy to use camera|#|
9.0|#|clear pics when you get it right|#|verry pixulated when zooming
8.0|#|Light, Easy to Use, Good Features, good Pictures|#|some of the plastic parts feel a bit cheap
9.0|#|we liked the camera because it is as simple as point and click the camera does the rest for you. we liked the mode where it continues to take photos as you get a good sequence of shoots.|#|none as yet.
9.0|#|Easy to use, and light weight|#|No rechargeable batteries
9.0|#||#|Difficult to find certain details in manual - could have been written in a user friendly way.
9.0|#|I really enjoy your using this camera as it is easy to snap away at moving objects and focus on detail . I find the camera itself is very sturdy and easy to handle. The zoom on it is fantastic. Overall the camera is good value for money.|#|
8.0|#|just point and click|#|cannot see rear screen in bright sun light (glare)
9.0|#|good zoom lense|#|very chunky
8.0|#|Looks nice|#|Too much info in the user manual...
10.0|#|just a great camara|#|
9.0|#|Plenty of features and decent results from a keenly priced camera.|#|
10.0|#|Excellent quality,easy to use.|#|
8.0|#|nice camera, excellent to use, functions of an slr in a compact, brilliant|#|
10.0|#||#|The only bad point about this camera i have found was the time it took to get to me and i can't change the images from jpeg to RAW, which, from what i ave read, is what is the recomended for taking portraits
10.0|#|This is great digital camera i ever used. Its fantastic camera. It's NO:1 camera. I still got other 2 digital camera which r canon and samsung...i paid more money on those camera to get good result. After i had experienced......I sudgest FUJI 1000FD value for your money and also u will get all those function and quality picture.|#|It is not pocket size but who cares !!!
9.0|#|easy to use,compact.Does what we need it to do.|#|none so far.
8.0|#|Only just had it and not used it extensively, however it seems fairly intuitive in its use and the quality of the images is very good.|#|Not discovered any as yet.
9.0|#|Sturdy, godd screen, full featured|#|image stabalisation is poor
10.0|#||#|There are no bad points that I can think of at the time of filling in this review
10.0|#|The camera is easy to use and appears to be robust for out door usage. The camera bag is good and size wise, in keeping with the camera. Plenty of storeage for bits a pieces.|#|No bad points.
8.0|#|very ggood|#|
10.0|#|Easy to use, with capability to experiment with manual settings.|#|It would be useful to have a handy instruction booklet, as it is impossible to read the CD when standing in the middle of a field wondering how to change the settings !
9.0|#|EASY TO USE. GREAT PICTURES.|#|
8.0|#|good camera overall, i feel like a real pro with out all the technical stuff.|#|mannual does not go into enough detail, i have had to just work it out for myself.
10.0|#|1. Amazing lens. 2. Great menus|#|
9.0|#|a great performing all round camera at a great price!|#|can't attach lenses
10.0|#|neat little camra - just what i wanted - all the feature of a SLR|#|i did find a case but would have liked it to come with one
10.0|#|This camera is a good size, and easy to use.|#|
8.0|#|easy to hold|#|
10.0|#|images are good qualiy|#|if there are to much colour in the picture it fads in with the person.
9.0|#|easy to use,good zoom|#|none
8.0|#|Good picture quality|#|Shutter response slow for capturing action shots at high resolution
8.0|#|small neat and eay to use but with options for creative use.|#|none
10.0|#||#|have not found any yet
9.0|#|Zoom, face recognition, preset programmes|#|no image stabiliser
9.0|#|compact size but still feels rugged and easy to hold large lcd screen anti shake very good|#|battery life
9.0|#|Features and editing|#|lens cap
10.0|#|so easy to use|#|none
10.0|#|it's very easy to use and the picture quality is excellent|#|none as yet
9.0|#|Compact, easy to use, different settings all practical and can be used easily. Also came with good CD which was useful for the auto set up to my PC to link to the camera.|#|None that I can think of.
10.0|#||#|Haven't found any yet
9.0|#|great value for money and takes great quality images!!|#|sometimes the camera does freeze and you have to take out the batteries for the camera to work again, however it still works great!!!
9.0|#|I would and already have recommended it to a friend and I bought it because my Mum has one.  What more recomendation is required?|#|Still to find some, it does what it says on the tin and does it well.
9.0|#|It does what it says on the box|#|EVF/LCD option is often in wrong mode - my preferences - I prefer to use viewfinder for taking pictures and LCD to view pictures.
10.0|#|easy to use, excellent red eye removal facility and detects faces to make sure images are clear, it's also lightweight yet substabtial in build.|#|still learning how to use all of the functions!
10.0|#|does everything I need with the same quality as a much more expensive make of camera|#|none found yet
9.0|#|Easy to use,nice to hold,great pictures|#|meant missing a few 'moment' shots
10.0|#|Easy-as to use. Image quality is excellent.  The battery lasts for ages. This camera is a nice compact unit for the features that it has.  Great value for money, couldn't believe it was so cheap for everything it gives me.  Would thoroughly recommend this camera to anybody.|#|The only bad point is a design feature, when viewing photos of the lcd screen your finger always accidentally bumps the zoom key because of the way you have to hold it.  However, this does not impact on the performance of the camera at all.
9.0|#|excellent range of fuctions|#|no case
8.0|#|Ease of use|#|Not found any yet
8.0|#|Easy to handle, solid at first sight feels a good purchase|#|None yet
10.0|#|i found this very easy to use there a lots of features which i will probably never use but it does take very clear pictures|#|at this point i would say there is not a lot of bad points as i have still to use various functions
10.0|#|A great camera, totally worth it!|#|can be a little big for some people's tastes.
9.0|#|Good simple point and shoot with loads of zoom|#|Menu better with pictures? What does SP1 mean?
10.0|#|good for the price easy to use|#|
8.0|#|good pics,light|#|too slow at processing pic
9.0|#|Zoom and panorma settings|#|
10.0|#||#|not enough depth of  f stops limiting depth of field control
10.0|#|Eveything good !!!|#|Nothing Bad
9.0|#|I haven't had 1 bad thing to say about this camera.|#|
10.0|#|A compact camera with amazing features, very easy to use.  Picture quality is fantastic and the macro quality is some of the best I've seen.|#|
10.0|#|Easy to use yet with a comprehensive specification. One of the best Finepix yet.|#|Need to watch lens flare
9.0|#|Good value, better made than my prior camera the Kodak Z650, takes normal batteries and the 4AA seem to last fine. Takes SDHC cards as well as normal SD, meaning you can buy / use 4gb, 8gb and 16gb cards. Small size despite comparatively powerful 12X optical zoom.|#|None
9.0|#|The images on the camera are very clear and the zoom is amazing! It's very light in weight and has lots of settings to play around with.  I'd definately recommend it!|#|You have to have a bit of a steady hand when taking pictures of moving things, like if you are at gigs and if there is music with a loud bass, it can effect the quality of the sound overall but is generally very good.
9.0|#|Great for the advanced user who wants lots of control.|#|Lens cap falls off.  No front lens thread for a filter.  Not yet sure about face detection sharpness.
9.0|#|Quality and price|#|none
7.0|#|easy to understand instructions|#|no cover supplied
10.0|#|good lcv monitor very clear images good size|#|can not understand where ac adapter fits in
1.0|#|Don't know as I was disappointed straight away by the image quality|#|When viewing the photo taken it appeared blue and streaky, never got as far as trying to see what it was like when I downloaded the image
10.0|#|loads of features, all very easy to use.|#|
10.0|#|Added a 8mb memory card and its a brilliant camera|#|None noted yet
10.0|#|absolutely Fab camera especially if, like me you have small hands. fantastic images and Macro is a real boon.|#|
9.0|#|Good telephoto lens for size and cost of camera. Good choice of programs.|#|Flash not powerful but OK.
9.0|#|Another excellent Fuji camera|#|Can't zoom when using video - screen would be better if recessed to avoid fingerprints and glare.
9.0|#|takes fantastic landscape shots.the picture quality is very good....a easy camera to use.|#|i would never take it on a night out because its a little bulky
9.0|#|Use of AA batteries|#|
9.0|#|easy to use compact light fits in handbag brilliant photos best camera i have used|#|
10.0|#|superb wide range on lens . Big screen for such a small camera .Panoramic feature is marvelous. Simple to use for an average guy. Standard type batteries,rechargables even. and not expensive specials.|#|None for a keen amateur, but a changeable lens feature would benefit a more  advanced photographer.
8.0|#||#|The shutter speed is insufficient to capture quality 'moving' pictures
5.0|#|Price.|#|The battery compartment has to be opened to remove the memory card and this is awkward and inconvenient compared to the S5700.  The zoom judders and the focussing is MUCH slower and less accurate than the S5700. The quality of image is not as good as the S5700. The batteries run out quite quickly. It is not a good idea to buy a camera without being able to try its features. The time it takes to try out the number of features this camera has, means that, by the time you've decided you wish you hadn't changed models, it's too late to send it back.
10.0|#|just the right size|#|
9.0|#|Great Camera with good picture quality and the optical zoom is excellent for distance pictures.|#|The knob to change settings is easily changed when in a camera bag you'll need to check this before you take your photo.
9.0|#||#|There could be a way of setting the exposure time to whatever you want, not just the pre programmed ones. Again not really expected at this price.
6.0|#|It is smart and handy camera|#|It must be a little bit cheap
9.0|#|Easy to use, the 12x Zoom is excellent.|#|
10.0|#|easy to use. so straight forward. very good pictures. i don't DO technology being an oldy! but this is a dream to use.|#|can't find any...... yet!
8.0|#|Very reasonable price.|#|
10.0|#|easy to use great pictures|#|none
10.0|#|compact easy to use good zoom better than carrying a slr+additional lens|#|instruction manual on disk would prefer a screw mount on lens for filters
10.0|#|easy to handle very comfortable to us ,great value for money ,controls very easy to follow ,good all rounder|#|havent really come across any bad points at this time
9.0|#|Great value and good step forward functionally from standard point-and-shoot. 10x Optical zoom is amazing too.|#|
8.0|#|Nice light and compact for carrying|#|not found any yet but i am a beginner
7.0|#|nice camera generally|#|finish looks cheap and the battery compartment is not explained how to open sufficiently as its easy to think it faulty as no where says you slide it to the side - you expect it to pop up
8.0|#|Continuous mode for moving images.|#|Delay while autofocus identifies best place on all settings, losing some action shots.
9.0|#|Does what I expected it to do.|#|Battery life a bit short.
10.0|#|Bought this for my husband who liked the look of an SLR, but could never afford one, or indeed need one.  This camera is excellent and ticks all the boxes.  Completely idiot proof with great features.  He is delighted with it.|#|None
2.0|#|Uses AA batteries|#|Image quality at higher ISO and/or longer focal lengths is absolutely abysmal. Lots of noise and general unsharpness. Wouldn't recommend this one to anyone who actually cares about getting a quality shot.
10.0|#|a high quality product with features only found in higher priced cameras|#|the effects of manual settings are not clearly explained in the manual
10.0|#|I have a full body disability and my hands don't work well but I can use this camera easily.|#|I haven't found any (yet?)
10.0|#|The panoramic feature is a bonus|#|
10.0|#|Small and manageable|#|None
9.0|#|Works straight out of the box no need to spend hours reading the manual.|#|A lot smaller than I thought it would be, in the photo's it looks like a full size 35mm.
9.0|#|Small easy to use good features a powerful zoom.|#|
9.0|#|A lot of camera for the money, loads of functionality and easy to use|#|
1.0|#|N/A|#|It Simply sucks!!!
8.0|#|Compact, nice design|#|Not the most brilliant of zooms, but suitable for my needs
9.0|#|Very easy to use for first time digital camera users.   Easy to point and shoot pictures.   Colourful fun looking camera.|#|None I can think of!
9.0|#|lovely looking and very light and small|#|none
10.0|#|Easy to use|#|So bought it on-line.
9.0|#|Small stylish camera which is easy to use and does exactly what I want. - Takes simple photos. Photo quality is good, fast start up time and long battery life.|#|Could do with more features.
9.0|#|A lovely fun looking camera.  It was bought for my 9 yr old daughter for christmas and she just loved it.  It is easy to use.|#|
10.0|#|easy to use|#|none
9.0|#|This was a present for my daughter- she was well pleased with it|#|white
10.0|#|charger supplied in the package makes me smile! No Hassles! The truth is i use it more than my mum and wish it was mine!!|#|closed/off. Just don't put the camera in your bag/pocket without putting it in its case.
9.0|#|easy,simple to use,very cute,good size|#|not many features
10.0|#|was bought for my daughters birthday, brilliant camera, great case and easy to use|#|
10.0|#|easy to use and takes great pictures|#|None
9.0|#|The ease of use is its best point, iv had other cameras in the past, but they havent compared to the ease of use os this one, open the front and it straight away ready to use.|#|have not found any yet as i have not has the time to explore the other features
10.0|#|charger supplied in the package makes me smile! No Hassles! The truth is i use it more than my mum and wish it was mine!!|#|closed/off. Just don't put the camera in your bag/pocket without putting it in its case.
10.0|#|easy to use and takes great pictures|#|None
10.0|#|was bought for my daughters birthday, brilliant camera, great case and easy to use|#|
9.0|#|easy,simple to use,very cute,good size|#|not many features
9.0|#|The ease of use is its best point, iv had other cameras in the past, but they havent compared to the ease of use os this one, open the front and it straight away ready to use.|#|have not found any yet as i have not has the time to explore the other features
9.0|#|Small stylish camera which is easy to use and does exactly what I want. - Takes simple photos. Photo quality is good, fast start up time and long battery life.|#|Could do with more features.
9.0|#|Very easy to use for first time digital camera users.   Easy to point and shoot pictures.   Colourful fun looking camera.|#|None I can think of!
9.0|#|This is my first digital camera and I must say I am very pleased with it. Image quality is excellent on 6 x 4 pictures which is my preferred photo size. Setting up, taking and reviewing the photos is quite straightforward and the camera is a pleasure to use. A 2g memory card on the best picture seting gave several hundred photos during the cameras first use on visits to Russia and China.|#|There are none as regards the use and results from the camera but battery life does appear somewhat short and the time beteween warning of this and the camera dying also seems short.
10.0|#|i was pleased to be able to buy a good quality camera with 10 optical zoom at a very reasonable price. i've found it fairly easy to use  and am very happy with picture quality at any distance|#|not found any yet
9.0|#|great price great pictures brilliant zoom and fast at taking pictures one realy good thing is you can set it to take 3 pictures in about 2 seconds so if one isnt ok the other 2 could be great idea works well|#|bit be but worth the extra size
9.0|#|Versatile, easy to use, good on battery usage, image quality is excellent|#|supplied tether is too short, zooming function not as smooth as I would have liked
9.0|#|Good sized screen for viewing the pictures you have taken,surprisingly bright flash.|#|Internal memory could do with being a bit bigger.
8.0|#|easy to use fits nice in hand controls easy to use|#|
9.0|#|easy to use and a great quality image every time.  What a bargain too.  I have been wanting to move from film to digital for a while and this was a great way to dip my toe into the water without spending hundreds of pounds.  A great starter kit.|#|it takes a long time to read the book and try to understand all of the features and options.  A quick summary guide would be useful especiall for all the menus.
10.0|#|battery last a long time.real easy to use. just like compact camera but with extra features|#|nil
9.0|#|Excelllent features and very easy to use. The information provided on lcd screen when rotating through features is excellent and you do not need to use the manual unless you want to use the more advanced faetures.|#|None as yet.
9.0|#|Excellent lens and fast operation.|#|No lens hood which leads to lens flare.
10.0|#|Great zoom and very easy to use.  Battery life is pretty good with my rechargables, much better than cameras I have had in the past that eat the battery power up.|#|It is a large camera but it had all the features I wanted at a great price so who cares!  I like the style.  One day I will upgrade to digi SLR.  This is a good starting point though.
9.0|#|xd takes normal aa batteries if stuck with uncharged ones. absolutely fab camera. video mode is superb|#|the flash takes a bit of getting used to as you tend to hold that side at first. if it had face detection would have given 10/10
8.0|#|Being able to swap from viewfinder to LCD screen for different situations. Batteries appear to last a long time|#|Finding it a little difficult to hold comfortably, but I've been used to compact cameras until this camera
10.0|#|Ease of use, great zoom lens that doesn't extened from the camera, when zooming in on a distant subject. Value for money I would give this 12/10 if I could.|#|Software is not the best.
10.0|#|I love the handling and shape of the camera.  The weight is excellent.  I like the picture quality and user friendly menues|#|None
9.0|#|Enough features and options for the photography enthusiast while still being easy to pick up and instantly use.|#|should have a protective cover of some form - lens cap falls off easily.
9.0|#|very easy to use, large lcd excellent picture quality long life battery use|#|cant think of any at the present time
9.0|#|You can use the product one handed and the zoom is great (10x is better than the 3x you often get on digital cameras). I also like the fact it takes both SD and XD cards.|#|The strap is not good and you couldn't rely on it to carry the camera about (I bought a case)
9.0|#|Extremely easy to use, and to get good results.  And with the various options available, a user can make taking a photo as easy or simple or as challenging as they want.|#|A lot of the features that have an SLR-type function are buried in other menus (ie adjusting aperture).  As a result, it can be complicated to find them and to use them, and the manual can be a bit clunky.  But as this isn't the main function of this camera, it's not a huge obstacle to using it.
9.0|#|Ease of use, a superb combination of still and video, handles both jobs with ease. Anyone want a second hand mini disc video camera? now obsolete since purchase of S5700 !!|#|Lense cover falls off every time camera is taken from carry bag!!
9.0|#|There is a 10 x optical zoom, so you can get really good quality pictures of views and scenes that are a distance away.|#|It does take a bit of time to find the different settings and remember where they are!
10.0|#|Just an all round perfect camera for my needs|#|
10.0|#|Just a great all round camera.|#|None that iv'e found yet.
9.0|#|Easy to use and good quality images.  Even an amateur like me could use it immediately|#|It's easy to impede the pop-up flash with your hand when taking photos
9.0|#|My first digital camera. I have not yet used all the features on this camera, but those I have used have been excellent. I am pleased with the software that supports this product|#|None.
8.0|#|Value for money. Extremely good hand grip, balance and weight is good. Not too complex to use. To date the battery life is good.  Extremely stylish design.|#|lens cap is easily dislodged so ensure you have the cap attached to the camera with the lead supplied!
9.0|#|The trimming facility which lets you zoom in on a picture and capture that enlarged image.|#|None so far
9.0|#|Good range of functions. Really easy to learn. Size and weight convenient. Love it!|#|
6.0|#|Its really cheap! Easy to use. Nice zoom.|#|Image quality is well below par, bad grain, poor skin tones and heavy purple fringing. Don't try and use it inside because the results are awfull.
10.0|#|t fault the camera A++++++++++++++++++++|#|None
7.0|#|good 10x zoom, good flash and video quality|#|extra modes more difficult to set up and use effectively than on other cameras and low light photography without using flash is always blurred, flash is always set at 100% and cannot be adjusted to suit the environment, can cause some colour loss and over-exposure in medium light conditions where just to dark without the flash.
10.0|#|It looks attractive, easy to hold and operate.It's nice to feel you have a camera in your hands unlike many digital cameras which are the size of a cigarette packet.Small is not always beautiful.|#|I have'nt found any as yet...and I don't think I will
9.0|#|This camera is very easy to handle. Controls are fairly straight forward. As a spectacle wearer I find the electronic viewfinder to be excellent. The camera copes well with varied lighting conditions. The zoom is superbly smooth.|#|Too bulky to be used as a pocket camera unless one has very large pockets.
9.0|#|Great value for money. Really good picture quality and macro mode. Can use as a point and shoot but it has a good range of more advanced features.|#|
10.0|#|It's light, easy to handle (being comfotable in the hand) all round good camera.|#|
10.0|#|good value for money.|#|accessories can be expensive
10.0|#|Easy to take good quality photos, lots of features. good macro. you can purchase filters e.t.c to screw on the lens, unlike most point and shoot cameras. good zoom for non SLR.|#|
10.0|#|This camera is great, easy to use, picture quality is very good and the video feature is great too.|#|The only bad point is the fact it has digital zoom, i still don't understand why digital camera's still have this feature.  It makes photo's look grainy.
9.0|#|Easy to set up and use in basic mode - plenty of features to play with if you're feeling adventurous.  Natural light and flash/natural light mode really useful.  Very easy and comfortable to hold.|#|None so far.
10.0|#|A really good value, light weight, easy to use. and also it looks very nice|#|Uses too much batery
7.0|#|Generally easy to use and versatile|#|If you what to photograph fast action then even in sport mode this camera is a bit slow.
9.0|#|The zoom! A 10x optical zoon on a camera for this price was the main selling point for me, and I'm really impressed with it. I also like the dual-shot mode that lets you take 2 pictures in quick succession, 1 with flash and one without.|#|Only real bad point is that on a sunny day, blue skies often come out white, however, I have found this with every digital camera I have owned.
10.0|#|I have actually purchased 2 of these now, one for me and one for my parents. It really is a case of point and shoot for excellent quality photographs, and one button push for close ups!|#|I still haven't found any, honestly could not be happier with my purchase.
10.0|#|This is an excellent little camera....I find it takes very good quality images for someone into photography but who cant afford an SLR!! Excellent value for money also!|#|The only thing i think is a let down is it doesnt have its own lithium chargable battery....this would be good!!
8.0|#|Excellent zoom|#|Non-rechargable batteries
9.0|#|I am complete novice and have found it easy to us.|#|
10.0|#|simple to use lots of features, great photo quality|#|flimsy battery flap
10.0|#|just a brilliant all round camera|#|would have been better if one big rechargable battery instead of 4 smaller one
10.0|#|For the money it does about everything you could ask for hence the 10/10 scores. The optical zoom adds so much and makes it easy to get in tight, I tried a close up of my partner playing the French Horn in a dimly lit Church without flash from about 30 metres away and the results were excellent.|#|I don't like the pop up flash, it works fine but I tend to have my fingers in the way when it tries to deploy and I can't see any reason why it has to pop up rather than be there all the time
8.0|#|Excellent zoom and good build quality, seems larger than you think but fits in my hand perfectly and its not heavy either despite the four AA batteries|#|Screen smudges easily but small issue and make sure you carry a spare pack of batteries
10.0|#|so easy to use and takes lovely photos|#|None found yet!
10.0|#|easy to use, excellent picture quality.|#|
8.0|#|10 X Zoom|#|AA Batteries
9.0|#|Excellent value for money. picture quality on full zoom very good.simple to use.|#|Lens cover cheap and nasty
9.0|#|good all rounder thats easy to use.|#|none so far
9.0|#|ease of use|#|a bit plasticy
8.0|#|Decent size, great features, excellent price.|#|None.
9.0|#|zoom and macro very good|#|none
7.0|#|Easy to use most of time in auto.  Uses both card types and uploading software easy to use|#|Tend to leave fingure on flash pop up if not careful
10.0|#|close ups|#|
10.0|#|Brilliant camera - really good for everything!|#|None!
10.0|#|Just perfect - exactly what I was lookinf for!|#|Not Yet :)
9.0|#|Gives you total control like an slr|#|
8.0|#|many different image selections so that you can get a wide variety of photographs, good flash, good viewfinder facility, good quality images from 7mega pixels|#|many settings require fiddly mulitiple choices to get correct image setting need to make it easier
9.0|#|Easy to use. Some great features.|#|Had difficulty with the computer software
9.0|#|easy to use,great features sharp pictures brilliant macro function for floral and insect photos|#|pictures taken at night and indoors could be better.too much noise
8.0|#|Sharp pictures and easy to use|#|Little bit clunky. Lens cap comes off at will
10.0|#|superb product|#|none yet
9.0|#|Powerfull zoom. Seeing the screen on the back through the viewfinder if required. Takes filter. Lots of useful features.|#|A bit bulky compared to a simple camera.
10.0|#|I love the size of the viewing screen, the picture quality is fabulous, i love the fact it comes with a neck strap so it cam be used easily and quickly when a picture opportunity arises. i love that you can take continuous pictures so at an event you dont miss a thing waiting for the camera to be ready.i love that it feels robust and nice to hold unlike some of the more modern designs that are getting smaller and feel like toys in your hand|#|none found yet.
9.0|#|Battery Life, Zoom, Digital Viewfinder|#|Amount of Batterys needed: 4 AA
9.0|#|easy to use|#|
10.0|#|Nice size to handle.  Great picture quaity and 1Gb sim holds lots of pictures.|#|Plastic body.  Wished I'd purchased the next model up and ordered the alloy body, which I saw in a shop a week later.
10.0|#|large viewing screen,excellent video mode|#|feels a bit lightweight
9.0|#|Good features, value for money|#|Manual focusing not very easy
9.0|#|to be honest i have only used the camera a few times but from the experience i have , i would say the camera is easy to use and so far i have been happy with the pictures taken, havn't used all the features on the camera yet.|#|none
9.0|#|Easy to use, excellent battery life.|#|Lens cap on lanyard a nuisance in windy conditions, and if that's the only bad point, it can't be too bad!!!
